TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,main_entity,VALUE,predicate_name
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/613,ENTITY#174,35 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/619,ENTITY#033,18.58 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/638,ENTITY#129,49 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/643,ENTITY#193,26 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/646,ENTITY#168,65 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/650,ENTITY#042,70 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/663,ENTITY#087,18 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/682,ENTITY#087,18 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/687,ENTITY#189,21.50 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/690,ENTITY#175,35 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/701,ENTITY#041,23.14 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/772,ENTITY#027,17.80 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/823,ENTITY#046,47 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/829,ENTITY#132,31.70 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/870,ENTITY#190,29.10 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/876,ENTITY#039,19.60 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/891,ENTITY#171,45 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/892,ENTITY#173,35 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/902,ENTITY#116,5 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/905,ENTITY#186,33 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/927,ENTITY#128,72 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/940,ENTITY#028,15.85 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/942,ENTITY#129,49 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/959,ENTITY#037,27.60 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/963,ENTITY#172,35 w,power_consumption
26,www.jrlinton.co.uk,operating power consumption,http:///www.jrlinton.co.uk/981,ENTITY#032,21.44 w,power_consumption
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1001,ENTITY#187,vx2252mh widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1008,ENTITY#117,designo mx299q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1020,ENTITY#188,vx238h widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1025,ENTITY#042,27ea83-d widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1027,ENTITY#175,vn289q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1028,ENTITY#028,lcd monitor with smartcontrol lite,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1050,ENTITY#042,27ea83-d widescreen lcd monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1057,ENTITY#083,"led monitor - e2260swda professional 54.7cm (21.5"")",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1057,ENTITY#083,"led monitor - e2260swda professional 54.7cm (21.5"")",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1059,ENTITY#133,pq321qe widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1072,ENTITY#036,25um65-p widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1074,ENTITY#035,24mb35py-b widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1531,ENTITY#091,e970swn widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1540,ENTITY#025,"brilliance lcd monitor, led backlight with powersensor",screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1546,ENTITY#236,"21.5"" s22c650d series 6 led business monitor",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1546,ENTITY#236,"21.5"" s22c650d series 6 led business monitor",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1577,ENTITY#164,va2349s widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1623,ENTITY#037,271p4qpjkeb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1649,ENTITY#102,he225dpb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1670,ENTITY#164,va2349s widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1710,ENTITY#088,prolite e2483hs - a full hd led monitor with 2 ms response time,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1716,ENTITY#050,brilliance lcd monitor with ambiglow,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1801,ENTITY#103,hl205dpb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1855,ENTITY#038,272p4qpjkeb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1856,ENTITY#040,lcd monitor with smartcontrol lite,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1876,ENTITY#044,298p4qjeb widescreen lcd monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1881,ENTITY#207,"27"" s27c650d series 6 led business monitor",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1881,ENTITY#207,"27"" s27c650d series 6 led business monitor",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1882,ENTITY#034,lcd monitor with smartcontrol lite,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/1899,ENTITY#039,273e3lhsb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/384,ENTITY#133,pq321qe widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/395,ENTITY#045,brilliance lcd monitor with multiview,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/410,ENTITY#022,"brilliance lcd monitor, led backlight with smartimage",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/412,ENTITY#158,ultrasharp u3014 widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/429,ENTITY#026,"lcd monitor, led backlight with powersensor",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/461,ENTITY#042,27ea83-d widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/493,ENTITY#130,pb278q widescreen lcd moitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/546,ENTITY#134,style q2770pqu widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/554,ENTITY#131,pb287q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/561,ENTITY#176,vp2770-led widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/585,ENTITY#032,"brilliance lcd monitor, led backlight with powersensor",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/589,ENTITY#099,professional g2460pqu widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/599,ENTITY#089,pro e719sda lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/600,ENTITY#062,brilliance lcd monitor with clinical d-image,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/613,ENTITY#174,vn289h widescreen lcd monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/619,ENTITY#033,"brilliance lcd monitor with smartimage game 242g5djeb 144hz 24"" / 61 cm",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/619,ENTITY#033,"brilliance lcd monitor with smartimage game 242g5djeb 144hz 24"" / 61 cm",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/638,ENTITY#129,proart pa279q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/646,ENTITY#168,vg278he widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/650,ENTITY#042,27ea83-d widescreen lcd monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/663,ENTITY#087,e2460sd 24 inch led monitor,screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/663,ENTITY#087,e2460sd 24 inch led monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/682,ENTITY#087,e2460sd 24 inch led monitor,screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/682,ENTITY#087,e2460sd 24 inch led monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/687,ENTITY#189,vx2452mh led monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/690,ENTITY#175,vn289q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/701,ENTITY#041,lcd monitor with smartcontrol lite,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/711,ENTITY#177,"27"" (27"" viewable) qhd display with 99% adobe rgb color space and daisy chain",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/711,ENTITY#177,"27"" (27"" viewable) qhd display with 99% adobe rgb color space and daisy chain",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/772,ENTITY#027,brilliance lcd monitor led backlight with powersensor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/823,ENTITY#046,29ub65-p widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/829,ENTITY#132,pb298q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/843,ENTITY#090,e960srda lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/870,ENTITY#190,vx279q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/876,ENTITY#039,273e3lsb widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/891,ENTITY#171,vk278q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/892,ENTITY#173,vn279q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/905,ENTITY#186,vw22atl widescreen lcd monitor,screen_type
30,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/916,ENTITY#083,"led monitor - e2260swda professional 54.7cm (21.5"")",screen_size
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/916,ENTITY#083,"led monitor - e2260swda professional 54.7cm (21.5"")",screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/927,ENTITY#128,pa249q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/940,ENTITY#028,lcd monitor with smartcontrol lite,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/942,ENTITY#129,proart pa279q widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/959,ENTITY#037,brilliance amva lcd monitor led backlight with webcam,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/963,ENTITY#172,vn247h widescreen lcd monitor,screen_type
33,www.jrlinton.co.uk,product name,http:///www.jrlinton.co.uk/981,ENTITY#032,"lcd monitor, led backlight with powersensor",screen_type
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1001,ENTITY#187,2 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1008,ENTITY#117,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1020,ENTITY#188,1 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1025,ENTITY#042,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1027,ENTITY#175,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1028,ENTITY#028,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1050,ENTITY#042,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1057,ENTITY#083,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1059,ENTITY#133,8 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1072,ENTITY#036,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1074,ENTITY#035,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1531,ENTITY#091,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1540,ENTITY#025,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1546,ENTITY#236,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1577,ENTITY#164,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1623,ENTITY#037,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1649,ENTITY#102,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1670,ENTITY#164,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1710,ENTITY#088,2 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1716,ENTITY#050,7 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1801,ENTITY#103,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1855,ENTITY#038,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1856,ENTITY#040,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1876,ENTITY#044,7 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1881,ENTITY#207,4 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1882,ENTITY#034,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/1899,ENTITY#039,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/384,ENTITY#133,8 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/395,ENTITY#045,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/405,ENTITY#193,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/410,ENTITY#022,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/412,ENTITY#158,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/429,ENTITY#026,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/461,ENTITY#042,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/493,ENTITY#130,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/546,ENTITY#134,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/554,ENTITY#131,1 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/561,ENTITY#176,12 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/585,ENTITY#032,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/589,ENTITY#099,1 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/599,ENTITY#089,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/600,ENTITY#062,14 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/613,ENTITY#174,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/619,ENTITY#033,1 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/638,ENTITY#129,6 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/643,ENTITY#193,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/646,ENTITY#168,2 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/650,ENTITY#042,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/663,ENTITY#087,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/682,ENTITY#087,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/687,ENTITY#189,2 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/690,ENTITY#175,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/701,ENTITY#041,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/772,ENTITY#027,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/823,ENTITY#046,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/829,ENTITY#132,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/870,ENTITY#190,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/876,ENTITY#039,3.50 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/891,ENTITY#171,2 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/892,ENTITY#173,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/902,ENTITY#116,11 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/905,ENTITY#186,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/916,ENTITY#083,5 ms,response_time
28,www.jrlinton.co.uk,response time,http:///www.jrlinton.co.uk/927,ENTITY#128,6 ms,response_time
